"feature_id","gene_id","transcript_id","mean_norm_WT","mean_norm_mutant","a.value","m.value_TCC_raw","log2FC_mut_vs_WT","p.value","q.value","rank","estimatedDEG","direction","abs_log2FC_gt1"
"Os08g0426866","Os08g0426866","Os08t0426866-00",0.463425245872691,0.451807646595203,-1.12790543121382,0.036627951836282,-0.036627951836282,0.912583159236028,1,40266,0,"NS",FALSE
"Os08g0427100.1","Os08g0427100","Os08t0427100-02",47.4794907247831,57.7024469024173,5.70989657429287,-0.281328037999244,0.281328037999244,0.0535674132102773,0.178534156670507,13455,0,"NS",FALSE
"Os08g0427100.2","Os08g0427100","Os08t0427100-01",2.24206451872718,1.79202832000203,1.00321061568917,0.323234357476098,-0.323234357476098,0.704342415014981,0.88670813494114,35620,0,"NS",FALSE
"Os08g0427300","Os08g0427300","Os08t0427300-01",53.0396320149887,51.7642708931095,5.71144180501427,0.0351141120954388,-0.0351141120954388,0.826244913078569,0.966748956459779,38301,0,"NS",FALSE
"Os08g0427300.1","Os08g0427300","Os08t0427300-02",103.619356438944,92.3033527517798,6.61173043258747,0.166838571196208,-0.166838571196208,0.156239845695444,0.358329649688871,19553,0,"NS",FALSE
"Os08g0427500","Os08g0427500","Os08t0427500-01",81.8767601487028,77.0177587712297,6.3112506735657,0.088262875165781,-0.088262875165781,0.449911032563458,0.684018522656487,29496,0,"NS",FALSE
"Os08g0427550","Os08g0427550","Os08t0427550-00",0,0,-6.35313872224295,1.99300453528808,-1.99300453528808,1,1,43709,0,"NS",TRUE
"Os08g0427600","Os08g0427600","Os08t0427600-00",0,0,-6.35313872224295,1.99300453528808,-1.99300453528808,1,1,43709,0,"NS",TRUE
"Os08g0427700","Os08g0427700","Os08t0427700-00",169.876368794539,352.828907810151,7.93558316158948,-1.0544835922533,1.0544835922533,0.0145531194601339,0.074001597581386,8819,0,"NS",TRUE
"Os08g0427800","Os08g0427800","Os08t0427800-00",0.577471429649951,0.254618723069893,-1.38288405438841,1.18141106116095,-1.18141106116095,0.125072252328675,0.308003299474305,18210,0,"NS",TRUE
"Os08g0427900","Os08g0427900","Os08t0427900-01",176.320261097973,191.97256405914,7.52340539324477,-0.122701876159923,0.122701876159923,0.278714394128231,0.504385322449007,24780,0,"NS",FALSE
"Os08g0427900.1","Os08g0427900","Os08t0427900-02",4.10098367438374,5.52485726578134,2.25095359676489,-0.429967192633324,0.429967192633324,0.466992329354147,0.699529145123337,29937,0,"NS",FALSE
"Os08g0428100","Os08g0428100","Os08t0428100-00",41.1814870875613,35.5137566112355,5.25711504628995,0.213617952138242,-0.213617952138242,0.234881923759414,0.461085842631201,22844,0,"NS",FALSE
"Os08g0428200","Os08g0428200","Os08t0428200-01",415.09469041696,21.9716032704948,6.5774324550342,4.23972842583284,-4.23972842583284,2.60408776467793e-09,1.72932360995555e-06,67,1,"down",TRUE
"Os08g0428300","Os08g0428300","Os08t0428300-01",3.69212531590456,2.71384254445968,1.66239426988824,0.444114502033703,-0.444114502033703,0.371691282710883,0.605893270879201,27510,0,"NS",FALSE
"Os08g0428400","Os08g0428400","Os08t0428400-02",30.418965794293,26.0935091514739,4.81625913502754,0.22128012796096,-0.22128012796096,0.638164876817302,0.839561381927157,34085,0,"NS",FALSE
"Os08g0428400.1","Os08g0428400","Os08t0428400-01",14.1051306441698,13.9229447502711,3.80877029831522,0.0187556500990964,-0.0187556500990964,0.821271511330617,0.963759346158742,38214,0,"NS",FALSE
"Os08g0428800","Os08g0428800","Os08t0428800-00",792.039453390543,792.491950993527,9.62984047911816,-0.000823986276040856,0.000823986276040856,0.987169397783422,1,42267,0,"NS",FALSE
"Os08g0428900","Os08g0428900","Os08t0428900-01",74.7223610577726,66.2884708786915,6.13707710253229,0.172782068052711,-0.172782068052711,0.315927571098813,0.546788210388812,25910,0,"NS",FALSE
"Os08g0429200","Os08g0429200","Os08t0429200-01",45.9595077872875,34.9974218248212,5.32573409156637,0.393114701102559,-0.393114701102559,0.0618855251916254,0.197621198582443,14043,0,"NS",FALSE
"Os08g0429225","Os08g0429225","Os08t0429225-00",0.563574521934075,0.279420517969003,-1.33340591781331,1.01216842943725,-1.01216842943725,0.358552558452992,0.592451528377705,27126,0,"NS",TRUE
"Os08g0429800","Os08g0429800","Os08t0429800-00",2.80878458523472,3.54732052372553,1.6583378384526,-0.33678370937962,0.33678370937962,0.78263694691075,0.939466011222916,37358,0,"NS",FALSE
"Os08g0429901","Os08g0429901","Os08t0429901-00",0.058152620355471,0,-6.35313872224295,2.24562900107422,-2.24562900107422,0.252210593367884,0.473082354014605,23562,0,"NS",TRUE
"Os08g0430000","Os08g0430000","Os08t0430000-01",244.57629619111,220.041085006726,7.85788494461323,0.152511665799707,-0.152511665799707,0.150766302909074,0.349638728223329,19337,0,"NS",FALSE
"Os08g0430000.1","Os08g0430000","Os08t0430000-02",1.07794168015548,1.75052863466288,0.458034893641692,-0.699511535047797,0.699511535047797,0.564409093358354,0.782764371085822,32334,0,"NS",FALSE
"Os08g0430050","Os08g0430050","Os08t0430050-01",59.0582714552542,46.2272893692849,5.70737004555462,0.353394361916481,-0.353394361916481,0.0287186925680855,0.118033273716729,10911,0,"NS",FALSE
"Os08g0430100","Os08g0430100","Os08t0430100-01",102.705915857453,123.474513426519,6.81522247315786,-0.265694000291374,0.265694000291374,0.0464123346149253,0.163715014313615,12710,0,"NS",FALSE
"Os08g0430200","Os08g0430200","Os08t0430200-01",147.404580283741,156.822919703161,7.24831507920427,-0.0893550712417817,0.0893550712417817,0.410888736528565,0.646908489305445,28483,0,"NS",FALSE
"Os08g0430200.1","Os08g0430200","Os08t0430200-02",521.030401250477,525.110667832109,9.03085071911693,-0.0112539510906533,0.0112539510906533,0.914302335790538,1,40351,0,"NS",FALSE
"Os08g0430300","Os08g0430300","Os08t0430300-01",65.8972644060368,49.2250246782669,5.83173334751775,0.420826646457423,-0.420826646457423,0.0269935651408926,0.113077948171713,10705,0,"NS",FALSE
"Os08g0430500","Os08g0430500","Os08t0430500-03",708.191555291267,716.726807888106,9.47663766858556,-0.0172836762979998,0.0172836762979998,0.860707572130204,0.988490034179498,39047,0,"NS",FALSE
"Os08g0430500.1","Os08g0430500","Os08t0430500-01",680.478820782093,710.627945933627,9.44167853215437,-0.0625441647633131,0.0625441647633131,0.516523082291007,0.742259857151122,31206,0,"NS",FALSE
"Os08g0430500.2","Os08g0430500","Os08t0430500-02",497.950605859357,507.443771457334,8.97348149541238,-0.027245328359216,0.027245328359216,0.798891184457672,0.949522297265303,37730,0,"NS",FALSE
"Os08g0430550","Os08g0430550","Os08t0430550-00",3.79323345710186,4.92736312908269,2.11212198152279,-0.377387631044992,0.377387631044992,0.465822064808269,0.698315898418706,29913,0,"NS",FALSE
"Os08g0430600","Os08g0430600","Os08t0430600-01",90.8023736595155,90.1109478700117,6.49914429777807,0.0110276170494723,-0.0110276170494723,0.998807079186075,1,42551,0,"NS",FALSE
"Os08g0430600.1","Os08g0430600","Os08t0430600-02",50.2887992394071,49.8474490681413,5.64580648643349,0.0127174292478314,-0.0127174292478314,0.980471627171956,1,42128,0,"NS",FALSE
"Os08g0430700","Os08g0430700","Os08t0430700-02",165.956506440024,157.35455843564,7.33626827244874,0.076786219422881,-0.076786219422881,0.595081642034426,0.806837097753361,33073,0,"NS",FALSE
"Os08g0430700.1","Os08g0430700","Os08t0430700-01",31.122401422337,36.6165131431921,5.07715199433345,-0.234541031301094,0.234541031301094,0.300055153272359,0.528917975367362,25440,0,"NS",FALSE
"Os08g0430800","Os08g0430800","Os08t0430800-01",18.8987409088358,21.1821435898662,4.32249745262375,-0.164558473573425,0.164558473573425,0.424138865552722,0.6600333340938,28816,0,"NS",FALSE
"Os08g0430800.1","Os08g0430800","Os08t0430800-02",75.990164597841,89.0936596791126,6.36249582948531,-0.229510063771661,0.229510063771661,0.160748221892063,0.365250976009713,19736,0,"NS",FALSE
"Os08g0431100","Os08g0431100","Os08t0431100-01",47.1975713331574,42.4117879918486,5.48351705953294,0.154247318876421,-0.154247318876421,0.236592060756231,0.463324214667823,22899,0,"NS",FALSE
"Os08g0431100.1","Os08g0431100","Os08t0431100-02",68.493027277175,62.3745941015151,6.03038591920664,0.134998604159968,-0.134998604159968,0.267531460528074,0.491696849633279,24399,0,"NS",FALSE
"Os08g0431100.2","Os08g0431100","Os08t0431100-03",106.529561834225,97.7908838218984,6.67336904934705,0.123481945393322,-0.123481945393322,0.215076651642512,0.441670434103107,21837,0,"NS",FALSE
"Os08g0431100.3","Os08g0431100","Os08t0431100-04",64.5812065903236,58.6432762890373,5.94346814582892,0.139148689144694,-0.139148689144694,0.259170318025186,0.481810535673719,24122,0,"NS",FALSE
"Os08g0431200","Os08g0431200","Os08t0431200-00",47.2733950526219,9.48808165645031,4.40453649999928,2.31684014784266,-2.31684014784266,0.000622723788595057,0.00784201785334365,3561,1,"down",TRUE
"Os08g0431300","Os08g0431300","Os08t0431300-01",1533.45951388267,1091.86485375478,10.337576471751,0.489995780497081,-0.489995780497081,0.0373248110289362,0.140548646047663,11909,0,"NS",FALSE
"Os08g0431500","Os08g0431500","Os08t0431500-01",103.360561387428,103.910618926703,6.6953706427263,-0.00765728400702592,0.00765728400702592,0.987769573285097,1,42284,0,"NS",FALSE
"Os08g0431500.1","Os08g0431500","Os08t0431500-02",278.749611807995,258.560383081378,8.06859170807538,0.108468555218323,-0.108468555218323,0.23889183694548,0.466713811777066,22953,0,"NS",FALSE
"Os08g0431700","Os08g0431700","Os08t0431700-01",13.491368251795,10.8477613650418,3.59664510289158,0.314639322517819,-0.314639322517819,0.39268829452592,0.627618286396762,28058,0,"NS",FALSE
"Os08g0431800","Os08g0431800","Os08t0431800-01",18.1421154085562,16.9433730697425,4.13195999512581,0.098621573383685,-0.098621573383685,0.71822109886885,0.896495467922006,35926,0,"NS",FALSE
"Os08g0431900","Os08g0431900","Os08t0431900-01",0.126882108193756,0.0367865326626945,-3.8715589683905,1.78623904155066,-1.78623904155066,0.90793941353647,1,40171,0,"NS",TRUE
"Os08g0432000","Os08g0432000","Os08t0432000-01",7.0692711121304,9.73548271974889,3.05240699305339,-0.461691043201347,0.461691043201347,0.148525394838237,0.346088480443018,19245,0,"NS",FALSE
"Os08g0432000.1","Os08g0432000","Os08t0432000-02",27.1041287133542,30.2021537968601,4.83851012819799,-0.156138804747835,0.156138804747835,0.432016568195867,0.667792115812694,29011,0,"NS",FALSE
"Os08g0432300","Os08g0432300","Os08t0432300-01",0.0621631309116932,0.294292261301556,-2.88623775525335,-2.24311853217504,2.24311853217504,0.00167670469479416,0.0160047137789164,4698,1,"up",TRUE
"Os08g0432500","Os08g0432500","Os08t0432500-01",88.3450624597165,80.6273456635717,6.39913746175392,0.131880278006581,-0.131880278006581,0.407933819665378,0.643408279722644,28432,0,"NS",FALSE
"Os08g0432800","Os08g0432800","Os08t0432800-01",5.21466769093669,5.01005403672342,2.35370074132163,0.0577491548072855,-0.0577491548072855,0.902695526605378,1,40017,0,"NS",FALSE
"Os08g0433000","Os08g0433000","Os08t0433000-00",0,0.74409374201394,-6.35313872224295,-3.93019274531815,3.93019274531815,0.023847010552067,0.103413145846329,10341,0,"NS",TRUE
"Os08g0433050","Os08g0433050","Os08t0433050-00",0.18712270068121,0.37204687100697,-1.92219360763278,-0.991499796704061,0.991499796704061,0.801896666921427,0.951606396872754,37789,0,"NS",FALSE
"Os08g0433100","Os08g0433100","Os08t0433100-01",1243.97119787199,1299.8952175805,10.312458493293,-0.0634422520616411,0.0634422520616411,0.709798084980536,0.890803350578394,35732,0,"NS",FALSE
"Os08g0433200","Os08g0433200","Os08t0433200-01",92.7580288934273,88.3834079082692,6.50055195639074,0.0696966031212476,-0.0696966031212476,0.72612601673326,0.902030391268077,36099,0,"NS",FALSE
"Os08g0433300","Os08g0433300","Os08t0433300-00",34.7565431357792,36.1257782116729,5.1470847278,-0.0557440663579456,0.0557440663579456,0.680497187381018,0.870389905317792,35059,0,"NS",FALSE
"Os08g0433350","Os08g0433350","Os08t0433350-00",26.0055147299597,20.0693223355696,4.51383284331343,0.373825690418586,-0.373825690418586,0.212855461186074,0.438763056834214,21755,0,"NS",FALSE
"Os08g0433400","Os08g0433400","Os08t0433400-02",61.4534041163921,52.0093594975975,5.82106019475269,0.240721657618622,-0.240721657618622,0.623487164244903,0.828655297513365,33741,0,"NS",FALSE
"Os08g0433400.1","Os08g0433400","Os08t0433400-01",18.108691189364,17.5152771538417,4.15457614276289,0.0480684619992715,-0.0480684619992715,0.927327970292274,1,40656,0,"NS",FALSE
"Os08g0433500","Os08g0433500","Os08t0433500-01",0.961745029492299,0.647188691073106,-0.342007661476493,0.571468069936433,-0.571468069936433,0.625867394367415,0.830342221621028,33801,0,"NS",FALSE
"Os08g0433600","Os08g0433600","Os08t0433600-01",151.696946584317,187.068007636682,7.39623363815975,-0.302370803279763,0.302370803279763,0.020921468092132,0.0949117162492229,9885,0,"NS",FALSE
"Os08g0434000","Os08g0434000","Os08t0434000-01",5.6324889402967,7.67699673877195,2.71715730544318,-0.446769459582263,0.446769459582263,0.192070644440257,0.411151653027776,20949,0,"NS",FALSE
"Os08g0434100","Os08g0434100","Os08t0434100-01",105.776396579148,29.4501696874083,5.80253898261842,1.84466988212299,-1.84466988212299,0.00208038824783954,0.0188546747344617,4948,1,"down",TRUE
"Os08g0434150","Os08g0434150","Os08t0434150-00",0.761490842304172,0.495865368325471,-0.702540516522745,0.618878217177058,-0.618878217177058,0.333480823105831,0.566515998952131,26397,0,"NS",FALSE
"Os08g0434201","Os08g0434201","Os08t0434201-00",0,0,-6.35313872224295,1.99300453528808,-1.99300453528808,1,1,43709,0,"NS",TRUE
"Os08g0434300","Os08g0434300","Os08t0434300-01",515.62386456857,257.035317502987,8.50799901050879,1.00435243324663,-1.00435243324663,0.000471203932202177,0.00638774762263435,3308,1,"down",TRUE
"Os08g0434500","Os08g0434500","Os08t0434500-00",0.175745820894225,0,-6.35313872224295,3.84120327848314,-3.84120327848314,0.0473458052378666,0.163715014313615,12840.5,0,"NS",TRUE
"Os08g0434566","Os08g0434566","Os08t0434566-01",103.626287230004,30.5091188824008,5.81320741112246,1.76407760284662,-1.76407760284662,0.000106577935740118,0.00215384450217658,2219,1,"down",TRUE
"Os08g0434632","Os08g0434632","Os08t0434632-01",68.6332170564373,76.0131776821611,6.17450635814809,-0.147342566609368,0.147342566609368,0.334337041066445,0.567315357559545,26428,0,"NS",FALSE
"Os08g0434700","Os08g0434700","Os08t0434700-01",98.2059743697158,88.764569036952,6.54482545685441,0.145826863463183,-0.145826863463183,0.451773365945525,0.686059086436204,29530,0,"NS",FALSE
"Os08g0435700","Os08g0435700","Os08t0435700-00",0,0,-6.35313872224295,1.99300453528808,-1.99300453528808,1,1,43709,0,"NS",TRUE
"Os08g0435725","Os08g0435725","Os08t0435725-00",0.30974959733785,0.198285613057716,-2.01258688931335,0.643522402693879,-0.643522402693879,0.499395496420945,0.727957731163075,30764,0,"NS",FALSE
"Os08g0435750","Os08g0435750","Os08t0435750-00",11.0782786144037,15.0118277451601,3.68884477906852,-0.438365913782347,0.438365913782347,0.249909104117127,0.473082354014605,23296,0,"NS",FALSE
"Os08g0435800","Os08g0435800","Os08t0435800-01",27.5333536738147,27.7818323926844,4.78958914704362,-0.0129614108600071,0.0129614108600071,0.890610866073509,1,39742,0,"NS",FALSE
"Os08g0435900","Os08g0435900","Os08t0435900-03",123.536437950599,101.517681424941,6.80719002103109,0.283205612962861,-0.283205612962861,0.36208499578969,0.595485871160935,27267,0,"NS",FALSE
"Os08g0435900.1","Os08g0435900","Os08t0435900-01",518.149627756566,442.876059085466,8.90399207987797,0.226465759443565,-0.226465759443565,0.413788990032072,0.649620130538507,28563,0,"NS",FALSE
"Os08g0436000","Os08g0436000","Os08t0436000-01",101.216653778822,87.5848593187126,6.55695623199364,0.208693285101183,-0.208693285101183,0.114294882785932,0.289998852758421,17674,0,"NS",FALSE
"Os08g0436000.1","Os08g0436000","Os08t0436000-02",81.5165427225111,68.099880938041,6.2193006654725,0.259440589343108,-0.259440589343108,0.0848224808538496,0.245436787418379,15498,0,"NS",FALSE
"Os08g0436100","Os08g0436100","Os08t0436100-01",141.916587901413,114.438265515577,6.99366257237109,0.310473691750084,-0.310473691750084,0.000975194050969374,0.0107527912519475,4067,1,"down",FALSE
"Os08g0436200","Os08g0436200","Os08t0436200-01",15.536748150517,10.0217619539545,3.64133847168427,0.632548403440844,-0.632548403440844,0.0261033443396885,0.110265483569046,10616,0,"NS",FALSE
"Os08g0436400","Os08g0436400","Os08t0436400-00",19.7573687103858,6.47534488748974,3.49963797569516,1.6093618810907,-1.6093618810907,0.0101801295509117,0.0578602952574251,7890,0,"NS",TRUE
"Os08g0436500","Os08g0436500","Os08t0436500-00",36.3523620684367,28.3139548689632,5.00370928836354,0.360535831499969,-0.360535831499969,0.520024100119618,0.745165705248894,31295,0,"NS",FALSE
"Os08g0436600","Os08g0436600","Os08t0436600-01",18.3738929690444,20.270252466254,4.27043878868066,-0.141706727817235,0.141706727817235,0.654873454854382,0.852531286018809,34447,0,"NS",FALSE
"Os08g0436700","Os08g0436700","Os08t0436700-01",1.36897634385392,1.82649120769672,0.661086162856059,-0.415977292125329,0.415977292125329,0.373228741162337,0.607670539472238,27543,0,"NS",FALSE
"Os08g0436800","Os08g0436800","Os08t0436800-01",1026.58098734243,1248.10039723389,10.1445750026453,-0.281886542635288,0.281886542635288,0.00410761261655719,0.0306900666739238,6002,1,"up",FALSE
"Os08g0437050","Os08g0437050","Os08t0437050-01",44.3199112351875,35.6886576679568,5.31363841052655,0.312489352584135,-0.312489352584135,0.11547353288459,0.292195864387573,17722,0,"NS",FALSE
"Os08g0437300","Os08g0437300","Os08t0437300-00",1.17362937177611,0.676189735906627,-0.166761547747197,0.795476859714809,-0.795476859714809,0.413187773460468,0.649024221971391,28549,0,"NS",FALSE
"Os08g0437566","Os08g0437566","Os08t0437566-00",0,0.263791879927555,-6.35313872224295,-2.43410851577731,2.43410851577731,0.0870002856758774,0.246258183685454,15779,0,"NS",TRUE
"Os08g0437832","Os08g0437832","Os08t0437832-00",0.642163238625828,0.504966019833125,-0.812364900885841,0.346753769373707,-0.346753769373707,0.878310949695332,0.997845972540978,39472,0,"NS",FALSE
"Os08g0438100","Os08g0438100","Os08t0438100-01",0.789578326465109,0.86053279490219,-0.278771813143046,-0.124147785344927,0.124147785344927,0.278175568769195,0.503796502802221,24761,0,"NS",FALSE
"Os08g0438400","Os08g0438400","Os08t0438400-01",50.9002133884795,83.2678309820581,6.02464356920955,-0.710087539623744,0.710087539623744,0.00218084184704142,0.0195243904549262,5009,1,"up",FALSE
"Os08g0438501","Os08g0438501","Os08t0438501-00",1.00980920846803,1.52850225504064,0.313100709598311,-0.598035942150168,0.598035942150168,0.636081014725418,0.838115326565983,34034,0,"NS",FALSE
"Os08g0438600","Os08g0438600","Os08t0438600-01",39.400014403584,3.07674860930722,3.46076541137408,3.67871768121095,-3.67871768121095,0.000136579136951469,0.00254879517996325,2403,1,"down",TRUE
"Os08g0438600.1","Os08g0438600","Os08t0438600-02",15.8281554308512,1.14119520176993,2.08748340931777,3.79387564635733,-3.79387564635733,0.000239087148690592,0.00386932748408801,2770,1,"down",TRUE
"Os08g0438701","Os08g0438701","Os08t0438701-00",0.785046062740412,1.14648036551258,-0.0759695701318921,-0.546362435674363,0.546362435674363,0.230686582173966,0.455188023209164,22725,0,"NS",FALSE
